Unnamed: 0,last_weight,average_weight,size,start_weight last_weight,start_weight average_weight,last_weight^2,last_weight average_weight,last_weight fasting,last_weight morning_temperature,last_weight evening_temperature,last_weight morning_do,last_weight evening_do,last_weight morning_salinity,last_weight morning_pH,last_weight transparency,last_weight long_cycle,average_weight^2,average_weight fasting,average_weight morning_temperature,average_weight evening_temperature,average_weight morning_do,average_weight evening_do,average_weight morning_salinity,average_weight morning_pH,average_weight transparency,average_weight long_cycle,fasting size,morning_temperature size,evening_temperature size,morning_do size,evening_do size,morning_salinity size,morning_pH size,transparency size,long_cycle size,size^2,average_adg
0.8325459317585302,0.2939515180042363,0.2451164979995293,0.02034234249897854,0.057785414963898406,0.04819302688957934,0.08650513973730878,0.07214527735060358,0.0,0.29979981599269767,0.2994305642642136,0.2939515180042363,0.29394885687073163,0.2939515180042363,0.28615510047661347,0.2939515180042363,0.2165456991834962,0.060169152120091475,0.0,0.24999466058621542,0.24968598334952413,0.2451164979995293,0.24511365280429054,0.2451164979995293,0.23861585297653726,0.24511649799952934,0.18059236632077022,0.0,0.021417961688765707,0.020684950658568138,0.020883631610561698,0.019937945221889474,0.01988933216454201,0.020065582285572016,0.02034234249897854,0.015190124100071962,0.0007266037058788728,0.43673647469458987
0.8330708661417323,0.26688632619439867,0.11863967992468817,0.011698709788789854,0.0015708789797026423,0.0006990450214004164,0.07132036381012394,0.03173910210320288,0.47749263777871265,0.27223581416302933,0.2731469693031748,0.24566895895202973,0.2668835630507763,0.2831537010751015,0.26026084409551686,0.2499934671325393,0.359289468448985,0.014124568809664709,0.3333993399339934,0.12102260020609053,0.12142567284962223,0.10919748415894315,0.11863635803173425,0.12587902005882295,0.11569643396538126,0.11112198555275411,0.15986917115348,0.019516113730645598,0.0124488943495447,0.011982363882899399,0.010683121617859866,0.011290744467797499,0.012440239270128996,0.01154144289555773,0.010454664272641948,0.020406578545437516,0.00031833146088654235,0.1701570680628272
0.8335958005249344,0.18216050835490705,0.09000941397975994,0.004098274129830841,0.002574339242869993,0.0012736886518305134,0.0332525416333587,0.01645247149909877,0.3260412284392091,0.17612996421275298,0.17579492736189858,0.18514049701835394,0.18215742587526412,0.197915281003885,0.17929754191072875,0.20110407815254777,0.12098031791666397,0.008140230346863963,0.2531023102310231,0.08702773224764195,0.08685976937732152,0.0914838354675002,0.09000598417784242,0.09780446891169618,0.08859766186968356,0.09938220344931523,0.0598374051565732,0.011975797061987072,0.0039062832929331,0.0035067476572702705,0.004845650502823266,0.003687171390923524,0.004680913107149849,0.0041147607895471216,0.005351993052150766,0.0032662604293702316,8.085762294738606e-05,0.21247818499127397
0.8341207349081364,0.14132737114615201,0.09180983760884914,0.05089311328499026,0.006726754697675001,0.004373769100277874,0.020030520140097995,0.01302398134388824,0.25305006310475386,0.14382347830051911,0.1414692874785962,0.14132737114615201,0.14132413476428807,0.09473175424456724,0.14394512952431496,0.14132737114615204,0.09260055488886178,0.008468275070907963,0.25815181518151814,0.0934342632182272,0.09190203005062512,0.09180983760884914,0.09180641459282204,0.061513003410661606,0.09351522692591457,0.09180983760884914,0.060195387620031605,0.05840049184549251,0.05299374333280356,0.05074205985092696,0.051417522214552355,0.050501327197559384,0.03106938435531443,0.05300565119282597,0.05089311328499026,0.03160949952506485,0.0033482597875186897,0.21465968586387432
0.8346456692913385,0.1339138620851965,0.11067309955283597,0.058344520793773606,0.011833855326441817,0.0097836822025568,0.01798748888512049,0.014871225736815265,0.23979806478754734,0.1315759428563149,0.13404833401385718,0.1339138620851965,0.13391059776143074,0.1339138620851965,0.1311676892822851,0.13391386208519654,0.12676664933975923,0.012294841511133095,0.3110561056105611,0.10874092641156784,0.11078423386646107,0.11067309955283595,0.11066974763342564,0.11067309955283597,0.10840432474382074,0.11067309955283598,0.1047978420513347,0.06579295916770675,0.058344520793773606,0.058194653275341686,0.05886481260576959,0.057955810606259345,0.057909083311819605,0.058095694009866854,0.058344520793773606,0.054055603554327154,0.004266413262014185,0.174956369982548
0.8351706036745407,0.1127324076253236,0.07195810779006825,0.09113071383242034,0.004225273590326565,0.0027001939211180027,0.01275565468543417,0.008151640589710206,0.0,0.11557147627363816,0.11284560982888857,0.1234181182152216,0.1188563250454662,0.1308111323880168,0.11036081036771168,0.11273240762532362,0.061566138516859506,0.00520938783166161,0.0,0.07377393312576212,0.07203036577282397,0.07878694471392493,0.0758703130539728,0.08351154283372686,0.07044591650474424,0.07195810779006825,0.0393299406820812,0.0,0.09542287618495789,0.09098606434276649,0.1010020109622734,0.0961330258705871,0.1065777733593053,0.09070309965670602,0.09113071383242032,0.04602835334655286,0.009604819892295136,0.21989528795811517
0.8356955380577428,0.07625323605554248,0.052600611908684404,0.1055367683494015,0.0024200139748104623,0.0016716540717870763,0.00584769582547797,0.004039391227094324,0.13672696676482962,0.07733064325284703,0.07632980706588706,0.07625323605554248,0.07959275217206435,0.0876804204001112,0.07562894795014269,0.07625323605554249,0.038196204765541274,0.002790270050672391,0.1481848184818482,0.05334612222351357,0.05265343172600543,0.052600611908684404,0.05490628110645801,0.06049415924824033,0.05217229232162466,0.052600611908684404,0.0263721948057782,0.11261191887506362,0.10917476354821554,0.10539441162996831,0.10603098508347876,0.1101306079111923,0.12208904320495362,0.10652328597124908,0.10553676834940147,0.048534247807966203,0.01261966669796659,0.20811518324607325
0.8362204724409449,0.13344316309719934,0.09390444810543658,0.08442444707451532,0.00827033955821949,0.005824166412410597,0.017861481957729103,0.012578492045868072,0.23895666806899452,0.13938543186588068,0.13357716236530232,0.13344316309719934,0.14110545554412324,0.13344316309719934,0.13567840158949487,0.13344316309719936,0.06921564726694775,0.00885807661498002,0.264026402640264,0.09809035970653539,0.09399874388669424,0.09390444810543656,0.09929931364944264,0.09390444810543658,0.09548135210866124,0.09390444810543658,0.04873139229187924,0.0916665947954566,0.0902435549663049,0.08427873026079323,0.08493032897502992,0.08934703868958978,0.08400106939328461,0.08757150047595498,0.08442444707451531,0.040291008370463385,0.008340719305087946,0.1919720767888307
0.836745406824147,0.0797834784655213,0.0797834784655213,0.1168380697377229,0.006399944991000415,0.006399944991000415,0.006399944991000415,0.006399944991000415,0.1430374421539756,0.07839058809892928,0.07986359443004849,0.08741326387234785,0.07978001012152017,0.0648427649358815,0.08290658937684615,0.07978347846552131,0.03559716865498277,0.006399944991000415,0.22442244224422442,0.07839058809892928,0.07986359443004849,0.08741326387234785,0.07978001012152017,0.0648427649358815,0.08290658937684615,0.07978347846552131,0.03559716865498277,0.12382382764708855,0.11683806973772286,0.11669751165699732,0.1292201874134797,0.11647350536455418,0.09311480745779911,0.12391380871585013,0.11683806973772287,0.047459544116355876,0.01527072858780908,0.19415357766143104
0.8372703412073491,0.3807954812897152,0.22577076959284537,0.01587149799370853,0.016761357329348504,0.009941874598858109,0.1451161326015852,0.08607472864081543,0.6811106436684897,0.39506859270189815,0.38117786368088036,0.4093064478803957,0.38079314747563164,0.4018244326621019,0.3816132250986914,0.3807954812897153,0.47442355946017056,0.0510546790895324,0.6338613861386139,0.23423845048821562,0.22599748122933777,0.2426818759653163,0.22576785148254858,0.23824396415918442,0.22625965045942417,0.2257707695928454,0.2813849119001628,0.023655895431085573,0.017203986524852822,0.015714870756177734,0.018198457519281085,0.015465255176669487,0.0167329981965447,0.01633394186116829,0.015871497993708527,0.0234061027610071,0.0004970653372549989,0.2351657940663176
0.8377952755905512,0.33090138856201456,0.18587903036008474,0.019597201748100205,0.013592831202371277,0.007639784506008831,0.10959989534117068,0.06160025808167518,0.5919225915018932,0.33994624380967564,0.3463176508993506,0.3392578559140203,0.35340626864166436,0.3559212372220574,0.31714574819419006,0.3309013885620146,0.45142155510063503,0.034622210359707146,0.521980198019802,0.19096446275911605,0.19454358944298986,0.1905757569997195,0.19852617757436625,0.19994135894598514,0.17815184990568556,0.18587903036008474,0.25370228950481405,0.027352129092192694,0.020853186476567233,0.020695988836643198,0.020834271637728736,0.02106721354670795,0.021227944814978687,0.01890620422827596,0.0195972017481002,0.030741348640524996,0.0006856147114817524,0.2137870855148342
0.8383202099737532,0.3221934572840668,0.17275829606966345,0.02247131607291663,0.012969910752659419,0.006958757478685535,0.10391136907467785,0.05575183699664149,0.5763567522086663,0.33098650521698986,0.3372336657456858,0.3351063649151067,0.3441137756869266,0.3469652018962444,0.3101656429368161,0.3221934572840669,0.4483412160066398,0.029912666154334456,0.4851815181518152,0.1774779594120563,0.1808277523994463,0.1796864951603174,0.18451751966029875,0.18604915072454026,0.16630935416097878,0.17275829606966348,0.2405309520600837,0.03020350934504675,0.02385688221719098,0.023704141504323442,0.024230015722993294,0.024138642379733812,0.024359365578060427,0.021839079748499433,0.022471316072916626,0.03515220220296971,0.0008497379910881807,0.20986038394415354
0.8388451443569553,0.3898564368086608,0.22027535890797836,0.014381216491951862,0.01550818078938025,0.00876642539883324,0.15209995305743684,0.08597889057322577,0.697307530500631,0.38305017458960583,0.3902479179155614,0.3940894247575355,0.3898541371457906,0.42387857245183,0.3898019917163142,0.3898564368086609,0.48216077230946275,0.04860204019942091,0.6184488448844885,0.21642970776163087,0.22049655223245984,0.222668178249576,0.22027242008519246,0.23950735890246852,0.2202486864106785,0.22027535890797836,0.2725377074148468,0.022177401966642724,0.014381216491951858,0.014224352071294787,0.015168236782185446,0.01397435849492949,0.015875990769827993,0.014763026381250462,0.014381216491951858,0.021493654435643942,0.0004292968665184266,0.23734729493891796
0.8393700787401575,0.3147799482231113,0.16752176982819486,0.026601524806356552,0.012486436677449782,0.006649456423499318,0.09918789476472772,0.052821140640616784,0.5631047538914599,0.3229153438010453,0.32982522591219743,0.3144472621347822,0.3292682372311787,0.3429685571889631,0.30123240710802424,0.31477994822311134,0.4151259623385763,0.028129155328949773,0.47049504950495047,0.17185608499990865,0.1755338176914187,0.16734460236927742,0.1752355490990471,0.18253323077018901,0.16031162405723853,0.16752176982819492,0.22105069510846426,0.03430104837507408,0.02812417318592186,0.02806184366321847,0.027102861724246828,0.02779080866724472,0.029246682648472015,0.02568248707439373,0.026601524806356545,0.038152085901307226,0.0011140644721159719,0.20942408376963348
0.8398950131233596,0.32772417039303364,0.16855730760178864,0.02555832775512688,0.013230962670226307,0.006809622522332043,0.10750678795885332,0.05533105911867455,0.5862431636516617,0.33914598491489173,0.3280532603063201,0.3411671913205414,0.34628837035446414,0.3643544185472146,0.3162964352695818,0.3073084287493483,0.4113193905206842,0.028477501368996613,0.47339933993399336,0.17443782727944476,0.16872656734749475,0.17547609813584578,0.17811001273455013,0.18740999075656337,0.16268031676801048,0.1580498300941811,0.21167619646573868,0.033266102949964085,0.027342247332246918,0.02540324220791688,0.027470420767280665,0.027055165524242017,0.02885462182308278,0.024945493660506735,0.02347097548722832,0.03489337461006343,0.0010441317824752315,0.21422338568935426
0.8404199475065617,0.33454930571899266,0.1781831019063309,0.024515130703897218,0.013860706649727704,0.007386829474703363,0.11202797852058011,0.05970360192130668,0.5984434160706773,0.3446727991050083,0.33488524921036555,0.3478017153471422,0.3520901205807289,0.3615394717030894,0.3213794768049337,0.3345493057189927,0.4229230706702518,0.03181811165775013,0.5003960396039604,0.18358018467378548,0.17836202756044162,0.18524577448214824,0.18752945480553876,0.19256710530354976,0.17116884901129187,0.17818310190633094,0.2253715124251039,0.032231157524854094,0.026091852214439385,0.02435987912849882,0.026339442575117597,0.025815589542345457,0.026684437892838645,0.02377302174751319,0.024515130703897207,0.03395224872363472,0.0009763414509416476,0.21684118673647468
0.8409448818897638,0.3163097199341021,0.20870793127794776,0.04232399464988941,0.03685946224827472,0.02432996674491165,0.10015358339950634,0.066108792587338,0.5658392932267564,0.32643876657669846,0.3166273478288648,0.2877660712619867,0.3163071430698251,0.425836476686513,0.2928137487050196,0.3163097199341022,0.3106885627437264,0.04363669944009408,0.586006600660066,0.21539525184473018,0.2089175089692242,0.18986700094998937,0.2087049488569246,0.2810037339878291,0.1932020525700289,0.2087079312779478,0.20506373521062884,0.04989915442494613,0.04485507573151849,0.04217157741285002,0.03832023975552805,0.04192867127755441,0.05929230237714818,0.03938829164940237,0.04232399464988941,0.04168759892385358,0.002427510343378043,0.3023560209424084
0.8414698162729659,0.0891974582254648,0.08649093904448106,0.09634669908856869,0.0075105332877803905,0.007283239157549573,0.007994408747095293,0.0077524710174378415,0.15986537652503155,0.08764021501325722,0.08928702740114566,0.0891974582254648,0.08919402536324375,0.0891974582254648,0.08766498780210545,0.08919745822546482,0.054421463118287154,0.007517855087493707,0.24323432343234322,0.08498094727538794,0.08657779042195522,0.08649093904448106,0.08648749598124823,0.08649093904448105,0.0850051317279894,0.08649093904448106,0.05277326779056261,0.10349454251099938,0.09634669908856867,0.0962028797398568,0.0968459936009775,0.09597367599062923,0.0959288344590972,0.09630341358109401,0.09634669908856866,0.054835681160725284,0.010649219469533762,0.12303664921465969
0.841994750656168,0.06448576135561308,0.05369498705577783,0.14105514414126877,0.0023826437305269886,0.001985382808879325,0.0041867960795458035,0.0034887337571617304,0.11569204880100968,0.06669909539206402,0.0645505158520156,0.0644857613556131,0.06448223535371934,0.043886803807296614,0.06337934538626322,0.0644857613556131,0.0299605759378456,0.0029070574619824204,0.15125412541254127,0.0555399829972397,0.05374890580889547,0.05369498705577783,0.0536914203828937,0.03653043752051703,0.05277461486467877,0.05369498705577783,0.024958554465315166,0.14784934644428482,0.14888056052114934,0.14091844028634518,0.14152973594828092,0.1407005764428291,0.0932044404113095,0.14099177255143927,0.14105514414126874,0.05999425888045485,0.021798225945550496,0.174956369982548
0.84251968503937,0.04754059778771475,0.04754059778771475,0.20364696721504888,0.0022814118910124224,0.0022814118910124224,0.0022814118910124224,0.0022814118910124224,0.08540176693310896,0.04671061591735609,0.047588336504040686,0.04754059778771476,0.0475370079186169,0.029711168186205787,0.046726333443971396,0.04754059778771475,0.01602631978625869,0.0022814118910124224,0.13399339933993398,0.04671061591735609,0.047588336504040686,0.04754059778771476,0.0475370079186169,0.029711168186205787,0.046726333443971396,0.04754059778771475,0.01602631978625869,0.20994607195088447,0.20364696721504885,0.20352022505142892,0.2040869752345057,0.2033182370759089,0.12426808062542544,0.20355547510992258,0.20364696721504885,0.061931870999572786,0.04401754002834148,0.19109947643979056
0.8430446194225721,0.09778771475641328,0.07825370675453047,0.08144388407100199,0.005983709673838598,0.0047912667012466,0.009603945168384509,0.007690062709484441,0.1752208666386201,0.09981503643924136,0.09870826157121625,0.09778771475641328,0.09778431427131652,0.08253021171221873,0.09851459489170208,0.09778771475641329,0.043615676359039186,0.006157578195575264,0.22013201320132011,0.07987784316119992,0.07899076016947319,0.07825370675453046,0.0782502326447401,0.06603671452106379,0.07883761581249328,0.07825370675453049,0.034915857542873394,0.0887096078665709,0.08491106960570116,0.08204721085828277,0.08195141281854303,0.08106470917322928,0.0670947589086981,0.0836409037650724,0.08144388407100198,0.03281736162529421,0.007807315858000087,0.2177137870855148
0.8435695538057743,0.07331136738056013,0.06466227347611203,0.11124951410613539,0.004134892962485423,0.0036486230393701336,0.005406519330464738,0.004770706146475081,0.13146823727387463,0.07590268621683884,0.07496373648761166,0.08022801435584558,0.07330787464283521,0.05969989528652947,0.07502323009890208,0.07331136738056014,0.028035364004098562,0.004209664592922607,0.182013201320132,0.06694933641461047,0.06612029618373351,0.07076552276710392,0.06465874813950168,0.05265151050033937,0.06617393139261632,0.06466227347611203,0.024733625537722386,0.11827947715542786,0.11763643482794965,0.11366513419919655,0.12294657367147614,0.11088264280802919,0.08876353211159091,0.11609702540520249,0.11124951410613536,0.03810175831379767,0.01392833902130339,0.20986038394415354
0.8440944881889764,0.13662038126618029,0.13662038126618029,0.05536395779026027,0.01872062387380617,0.01872062387380617,0.01872062387380617,0.01872062387380617,0.24463609591922594,0.13423521059418422,0.13729934631084187,0.13848892027483464,0.1351941410942957,0.13662038126618029,0.13475610789946282,0.1366203812661803,0.07583730675685216,0.01872062387380617,0.38382838283828385,0.13423521059418422,0.13729934631084187,0.13848892027483464,0.1351941410942957,0.13662038126618029,0.13475610789946282,0.1366203812661803,0.07583730675685216,0.06283597223882105,0.055363957790260265,0.055464138382391504,0.05675018029390874,0.054315188564111536,0.05492714204536646,0.05556776218463912,0.055363957790260265,0.02844515246040147,0.0038860353940089083,0.11387434554973822
0.8446194225721785,0.11743939750529536,0.08631442692398211,0.06654106905343529,0.006089910371759744,0.004479114434829865,0.013840775852776517,0.010179875996117704,0.2103491796381994,0.11538909575624104,0.11755732631443715,0.1269852755437619,0.11743607108841449,0.11665323535673168,0.11762295708338948,0.11743939750529538,0.06199396339102551,0.007487284151545143,0.24273927392739275,0.08480751677074429,0.08640110105374715,0.09333542022127427,0.0863109831954659,0.08573620466371354,0.08645193212071554,0.08631442692398213,0.04558580990457366,0.07392467322214241,0.06654106905343528,0.06639250604219789,0.07309813890987901,0.06615574235582933,0.06561137752153676,0.06792996182977726,0.06654106905343529,0.032314085750198646,0.005402628186702361,0.18935427574171027
0.8451443569553806,0.2351141445045893,0.2351141445045893,0.02555832775512688,0.05536326950108066,0.05536326950108066,0.05536326950108066,0.05536326950108066,0.4206983592763988,0.23100943218534029,0.23535023845315173,0.24878367245916858,0.2439466376169669,0.17075913286786437,0.24010094416416,0.2302970495981855,0.134724191999247,0.05536326950108066,0.6600660066006601,0.23100943218534029,0.23535023845315173,0.24878367245916858,0.2439466376169669,0.17075913286786437,0.24010094416416,0.2302970495981855,0.134724191999247,0.033266102949964085,0.025558327755126876,0.02540324220791688,0.028043219837772148,0.026415415485959836,0.015934532559908527,0.026856100994125814,0.024872013905633678,0.013661423629469175,0.0010441317824752315,0.5654450261780104
0.8456692913385827,0.17533537302894797,0.17156978112497057,0.05014797253411193,0.029488887445751552,0.028856416822500584,0.03081052073691464,0.030149704091333097,0.3138409760201935,0.18305179037656297,0.17551143908668473,0.175335373028948,0.18355534222720746,0.12862490952687927,0.1780318830750575,0.17533537302894803,0.10049392381722465,0.02950306045691684,0.48184818481848185,0.1791207870296585,0.17174206589824587,0.17156978112497057,0.1796133698591573,0.1258611506202653,0.17420865966197335,0.1715697811249706,0.09833768645142796,0.05766124511327109,0.05377914986182074,0.049996800508485484,0.050672793175430636,0.05247916201420667,0.03423855022337279,0.0520493550647759,0.05014797253411192,0.026740305433515237,0.0032624561592473843,0.23821989528795812
0.8461942257217848,0.04918804424570487,0.03738526712167569,0.18129274468869885,0.0013137163357074789,0.0009999751418671358,0.0024414672631954196,0.0018584084073859325,0.08834665544804375,0.0507322766194816,0.05145700475471205,0.04918804424570487,0.049184460585918535,0.059509654445547296,0.048853860467799,0.04918804424570487,0.023318594766418312,0.0014145895592852348,0.10551155115511551,0.0385617033232395,0.0391123218140629,0.03738526712167569,0.037381638976607595,0.04524197850474621,0.037133144197591235,0.03738526712167569,0.017740186232167724,0.18776866998424174,0.19065839513122665,0.18965505221534287,0.181745104060854,0.18095478684980898,0.22045880731748937,0.18319179514166814,0.1812927446886988,0.07891743178404818,0.03519670843408119,0.17364746945898776
0.8467191601049868,0.04448105436573311,0.036208519651682744,0.19917612270977889,0.0011675571580654482,0.0009515488416082404,0.001998560664280175,0.0016288166991732427,0.07993268826251577,0.045944279433521515,0.046383038708499844,0.044481054365733116,0.044477452965056744,0.04966556495816577,0.04433308647845638,0.04448105436573312,0.021093905420755066,0.0013274753676110929,0.10221122112211221,0.037401808213841266,0.037758593169936044,0.03620851965168275,0.03620488707139215,0.040433895784515374,0.03608967239634375,0.03620851965168275,0.01718401389575191,0.2055105915575559,0.209736344167187,0.2076454471286928,0.19961860099977535,0.1988455470306889,0.22283420444372995,0.20197746413692347,0.19917612270977883,0.08676853543553903,0.04217467484024695,0.1644851657940663
0.8472440944881889,0.04918804424570487,0.03856201459166863,0.19321499670275222,0.0013660346777043418,0.0010723253188830626,0.0024414672631954196,0.0019165398984935583,0.08834665544804375,0.05070658321138624,0.051431352076068505,0.04918804424570487,0.05202628398128754,0.05980492141941896,0.048770289621417245,0.04918804424570487,0.023318594766418312,0.0015044719172025971,0.10881188118811881,0.03975495107627368,0.040322960427494135,0.03856201459166863,0.04078922224718771,0.046896263173034185,0.03823610701241464,0.03856201459166863,0.018296358568583537,0.1995966176997845,0.2030641606991833,0.20200983278408083,0.19366076868680157,0.204454913624044,0.236080073982395,0.19488744193748894,0.19321499670275216,0.08415150088504209,0.039778731487753946,0.17452006980802792
0.847769028871391,0.04918804424570487,0.03663214874088021,0.19917612270977889,0.0012788374410429035,0.0009539377690761395,0.0024414672631954196,0.0018212042530770518,0.08834665544804375,0.050715575904219615,0.05122490909079428,0.04918804424570487,0.05275394136507206,0.05952318419906702,0.048848623057807766,0.04918804424570487,0.023318594766418312,0.0013585175838625651,0.1033993399339934,0.03777265845475722,0.03815149288260822,0.03663214874088021,0.039291180443243034,0.04434167099656678,0.03638135514442908,0.03663214874088021,0.017384235936861604,0.2055105915575559,0.20935547473735314,0.20737176213609693,0.19961860099977535,0.21381249316348985,0.24214369068616157,0.20123194582206141,0.19917612270977883,0.08676853543553903,0.04217467484024695,0.17452006980802792
0.8482939632545932,0.1440338903271358,0.09382207578253707,0.07368448505185558,0.00488697604910594,0.003186081837291728,0.020803765857647937,0.013563153692077713,0.2578880942364325,0.14144222159840042,0.14310738980033927,0.14735988985155188,0.1385708462586728,0.16530477207451696,0.1360243892447303,0.14403389032713582,0.10355073254314077,0.008842581666025282,0.2637953795379538,0.0921338477393906,0.09321795448302775,0.09599048640232968,0.09025909066267578,0.10768978849108662,0.08860350664010201,0.09382207578253708,0.06749653996633018,0.08101158522837179,0.07364008762836553,0.07293130033839008,0.07607780205429891,0.07021054450652235,0.08530118974082895,0.07046695966040582,0.07368448505185558,0.0502895063016745,0.006500716521174591,0.20069808027923208
0.8488188976377953,0.19745822546481526,0.11634502235820193,0.062046628424387455,0.007324512516235987,0.004319259754699502,0.03906430666099968,0.023036291932805087,0.353386621792175,0.19420418177925244,0.19573345147832302,0.2011179898967912,0.1887003766577276,0.22685418829248075,0.18495463868518663,0.19745822546481526,0.15089597224272214,0.013584533485648913,0.32696369636963696,0.11442779088863346,0.11532782206601201,0.11850319415746297,0.1111789512675917,0.13367989162806396,0.10897550105655542,0.11634502235820195,0.08896703823256988,0.06946578334896018,0.06211629302101719,0.06121681233099729,0.06386038358184809,0.05855737137452643,0.0720292573748914,0.058738966225384937,0.062046628424387455,0.04548317975485558,0.004763225926408499,0.22338568935427572
0.8493438320209974,0.15274182160508354,0.0965168274888209,0.07430729852946473,0.005505827294440266,0.003482203652993974,0.02339094939188647,0.014793855490317259,0.27345393352965924,0.15009560954229995,0.15121561940901193,0.15753379949464283,0.14631839752560008,0.17610116433372672,0.1441160952902848,0.15274182160508357,0.10841296223803747,0.009356524255032484,0.27135313531353134,0.09484471028629798,0.09555147643942297,0.09954756919712522,0.09245287321569134,0.11129071332842888,0.091064857259776,0.0965168274888209,0.06855209088711625,0.08162947228872021,0.0743184728753383,0.0732573549117719,0.07739475968271724,0.0704705798193474,0.08644910892651171,0.07099287936588312,0.07430729852946473,0.05001024061556679,0.006601216614100309,0.2102966841186736
0.8498687664041995,0.2415862555895505,0.12791244998823253,0.06131763238977816,0.010609149376285086,0.005622048754161869,0.058450120883051675,0.03097427161103234,0.4322675641564998,0.23864212237611546,0.24042098631570746,0.25099743119259355,0.23758375846143362,0.26842984717323554,0.2297441565822519,0.2415862555895505,0.18898308166535108,0.016414077033305306,0.3594059405940594,0.12635420573119646,0.12729483123676563,0.13289968611072103,0.12578964651683572,0.14213759414133864,0.1216414398292563,0.12791244998823256,0.1001281335498127,0.06874255362927023,0.06168904094522136,0.06076517510763292,0.06453143378489441,0.059783639563391014,0.06857878660950317,0.05905121817125721,0.06131763238977816,0.046136180202792074,0.004663263295219843,0.24345549738219896
0.8503937007874016,0.20816662744175102,0.12431160273005412,0.051853599712872435,0.008383086969305852,0.0050099490662947575,0.04341089513693537,0.025943564066079672,0.3725283971392512,0.20532982687675705,0.20703547418229784,0.21644409813231869,0.20323665136607288,0.231546288105653,0.19410029692943598,0.20816662744175102,0.1704368733702546,0.015504589924129546,0.3493069306930693,0.12261790325402648,0.12363549825870353,0.12925845477912065,0.1213637918112947,0.13828395329282875,0.11590896207242572,0.12431160273005415,0.10184157217084758,0.059353380883325924,0.052086594379836454,0.051318292145149325,0.054752404342621686,0.05004722472743715,0.05812993644286883,0.04876958068809297,0.05185359971287243,0.04128504113326152,0.0034604731828769032,0.22862129144851656
0.8509186351706036,0.16709814073899742,0.11152035773123088,0.06864733357591805,0.008640194249976153,0.005770440457879057,0.027987267985454284,0.018691619027909702,0.2991165334455196,0.16490296215534853,0.16623829871214804,0.17225831360311353,0.16385130232198464,0.18459693517871756,0.15946524613945615,0.16709814073899742,0.12163275084976713,0.012483406781088266,0.3134323432343234,0.1100556457026326,0.11094602327856593,0.11496664195700519,0.10935066505409381,0.12320714048749119,0.10642577190278348,0.1115203577312309,0.08122041323604595,0.07601427731855499,0.06898384377046599,0.06802895846534629,0.07152341906836103,0.0667770112649333,0.07623288921486292,0.06640093491044431,0.06864733357591805,0.047576765455596894,0.005715960836295315,0.2089877835951134
0.8514435695538057,0.1828665568369028,0.11434455165921394,0.06700491917085706,0.008679086985693397,0.0054311020307876556,0.03351047936390197,0.020969872441238612,0.3273033235170383,0.18024918557498662,0.18186363411041642,0.18530251217827087,0.17580169035524876,0.20695554977982883,0.17239408304433312,0.1828665568369028,0.13309845747741617,0.01312232169535345,0.3213531353135313,0.11270821372143904,0.11371686305130829,0.11586890237636692,0.10992215080526606,0.12941874987806165,0.1077947121502473,0.11434455165921394,0.0832739726320428,0.07438485431295025,0.06724463430887043,0.06637096230539213,0.06851736776044762,0.06372688844487591,0.07644218705512285,0.06392404784879568,0.06700491917085705,0.04646746154757374,0.005470881697288381,0.2294938917975567
0.8519685039370078,0.1783949164509296,0.1193810308307837,0.05006849085401824,0.013026381344021112,0.00872285169399871,0.031893704187886736,0.021356997722186723,0.3193100546907867,0.17574652701880367,0.17734751732145285,0.18424904281841623,0.17475765429830203,0.19890622594823584,0.1685660782223328,0.17839491645092964,0.12822339303629451,0.014301291449206445,0.3354785478547854,0.11760894434596543,0.1186795817301592,0.1233011358719893,0.11694416152734466,0.1331160414394871,0.11280245413054424,0.11938103083078372,0.08584894359342946,0.057582392128500796,0.050222628564746276,0.04951910951954968,0.05249445831814244,0.04849504898524094,0.05629695210664333,0.047812462520714055,0.05006849085401824,0.034538397359496015,0.0032533682858727373,0.22425828970331585
0.85249343832021,0.22228759708166626,0.12429983525535421,0.05312667268574807,0.01025976527389704,0.005741863293667172,0.04949311000653896,0.02769884305599131,0.3977702986958351,0.2190570095014282,0.22111868921759878,0.229013473144581,0.21492111228963834,0.25414156563573753,0.20809721585348598,0.22228759708166632,0.18603322915797646,0.015501660235386034,0.34927392739273927,0.12249364307090027,0.12364555075785773,0.1280639783740124,0.1201755147457201,0.14212693991996214,0.11636233182434708,0.12429983525535421,0.10409578143282827,0.06061638392532623,0.05330837318380246,0.052594052804478784,0.05549559785450659,0.05071311931028021,0.06143923334703361,0.05020866050599088,0.05312667268574807,0.04328405290914111,0.0036120048416825234,0.22905759162303663
0.8530183727034121,0.16639209225700163,0.11299129206872205,0.06757867754903336,0.008564540266548942,0.005819756723585147,0.027751586311506503,0.018857733915999108,0.2978544383676904,0.16341434748065203,0.16535254331686786,0.1677313211099713,0.15679201208962626,0.18631930520455994,0.15569392925715053,0.16639209225700166,0.11809036089167259,0.012814185346114068,0.31755775577557754,0.11096917240716127,0.11228482226866748,0.1139013245562414,0.10646663957195189,0.1265322273075219,0.1057247043973917,0.11299129206872208,0.0802317099518483,0.07495407429676075,0.0675450784881834,0.06688363318160745,0.06870076058989771,0.06284058618085928,0.07618702157453969,0.06393519799442132,0.06757867754903336,0.04557927399225664,0.005555893718773893,0.2076788830715532
